Name	Count
Commonwealth and Protectorate, 1649-1660;1649-1660;17th century	   4
Commonwealth and Protectorate, 1649-1660;1660-1688	   4
Commonwealth and Protectorate, 1649-1660;Stuarts, 1603-1714;1649-1660	   4
Early modern, 1500-1700.	   4
Early Stuarts, 1603-1649;1603-1649	   4
Edward VI, 1547-1553.	   4
Elizabeth, 1558-1603.;Philip II, 1556-1598.	   4
Frederick William II, 1786-1797.	   4
George I, 1714-1727.;Conspiracy of Catiline, 65-62 B.C.	   4
George II, 1727-1760;George II, 1727-1760;18th century	   4
George I, II, 1714-1760.	   4
George III, 1760-1820;18th century;Louis XV, 1715-1774;18th century;18th century	   4
Gustavus II Adolphus, 1611-1632	   4
Henry III, 1574-1589.	   4
Henry VIII, 1509-1547.	   4
House of Austria, 1516-1700.	   4
House of Valois, 1328-1589.	   4
James VI, 1567-1625.;Mary Stuart, 1542-1567.	   4
Leopold I, 1657-1705	   4
Louis XIV, 1643-1715;Charles II, 1660-1685	   4
Louis XIV, 1643-1715;William and Mary, 1689-1702	   4
Louis XVI, 1774-1793	   4
Peter I, 1689-1725	   4
Philip II, 1556-1598;1556-1598	   4
Philip III, 1598-1621.	   4
Prophecies	   4
Puritan Revolution, 1642-1660;Charles II, 1660-1685	   4
Rebellion of 1641;1625-1649	   4
Rebellion of 1641.;Charles I, 1625-1649.	   4
Regulator Insurrection, 1766-1771.	   4
Resoration, 1660-1688	   4
Restoration, 1660-1688;Charles II, 1660-1685	   4
Restoration, 1660-1688;Stuarts, 1603-1714	   4
Revolution, 1775-1783.;1775-1865.	   4
Revolution, 1775-1783.;George III, 1760-1820.	   4
Revolution, 1789-1799;Helvetic Republic, 1789-1803;1760-1820;18th century	   4
Revolution of 1688.;William and Mary, 1689-1702.	   4
Revolution of 1688;William and Mary, 1689-1702;1689-1702	   4
Siege, 1644;Civil War, 1642-1649	   4
Siege, 1645;Civil War, 1642-1649	   4
Siege, 1686	   4
Siege, 1688-1689.	   4
Siege, 1690;War of 1689-1691	   4
Siege, 1745.	   4
Siege, 1756	   4
Siege, 1762.	   4
Siege, 1775-1776.	   4
Spanish Conquest, 1476-1492	   4
Stuarts, 1603-1714;Anne, 1702-1714	   4
Stuarts, 1603-1714.;William and Mary, 1689-1702.	   4
The Union, 1800	   4
To 1066;Medieval period, 1066-1485	   4
To 1565	   4
To 1688.	   4
To 1763.	   4
To 1800.	   4
Tudors, 1485-1603;Stuarts, 1603-1714	   4
Union, 1707	   4
Union, 1707.;Anne, 1702-1714.	   4
Union, 1801.;The Union, 1800;1760-1820;1789-1820	   4
War of 1689-1691.;William and Mary, 1689-1702.	   4
War of Independence, 1285-1371.	   4
William I, 1066-1087	   4
1066-1485;1066-1485	   3
1172-1603	   3
1172-1603.;18th century.	   3
1453-1683;Mehmed IV, 1648-1687	   3
1500-1765.	   3
1517-1648.;1648-1715.;1648-1789.	   3
1517-1648;Charles V, 1519-1556	   3
1523-1654	   3
1536-1700;William and Mary, 1689-1702	   3
1556-1648;Wars of Independence, 1556-1648	   3
1600-1649;Civil War, 1642-1649	   3
1600-1750.;Colonial period, ca. 1600-1775.	   3
1603-1714;1649-1660	   3
1603-1714;1660-1688	   3
1625-1649;1642-1649;Civil War, 1642-1649	   3
1625-1649.;Charles I, 1625-1649.	   3
1625-1649;Rebellion of 1641;17th century	   3
1642-1649.	   3
1642-1649;17th century.	   3
1642-1649;Civil War, 1642-1649;17th century	   3
1642-1649;Rebellion of 1641	   3
1643-1715;William and Mary, 1689-1702	   3
1648-1714;1648-1714	   3
1648-1714;1648-1715;1648-1714	   3
1648-1714;Commonwealth and Protectorate, 1649-1660	   3
1648-1715.;1660-1714.	   3
1648-1740.	   3
1649-1660;1649-1660;1625-1649	   3
1649-1660;Charles II, 1660-1685;Rebellion of 1641	   3
1649-1660;Commonwealth and Protectorate, 1649-1660;1649-1660	   3
1660-1688.;1660-1688	   3
1660-1688.;Charles II, 1660-1685	   3
1660-1714;1648-1715	   3
1660-1714;1660-1688	   3
1660-1714;Charles II, 1660-1685	   3
1660-1714;William and Mary, 1689-1702	   3
1660-1814.	   3
1688-1815.;1727-1760.	   3
1688-1815.;1775-1783.;Revolution, 1775-1783	   3
1689-1714.;1648-1715.	   3
1689-1714.;Restoration, 1660-1688.	   3
1689-1745;William and Mary, 1689-1702;1689-1745	   3
1689-1801.;1762-1796.;18th century.	   3
16th Century	   3
16th century;17th century;Elizabeth, 1558-1603	   3
1714-1727.	   3
1714-1727;18th century	   3
1727-1760.;18th century.	   3
1727-1760;George II, 1727-1760	   3
1750-1815.;French and Indian War, 1755-1763.	   3
1755-1763	   3
1755-1763.	   3
1755-1763.;French and Indian War, 1755-1763.	   3
1760-1789.;1775-1783.;Revolution, 1775-1783	   3
1760-1789.;Revolution, 1775-1783.;1775-1783.	   3
1760-1820;18th century	   3
1760-1820;George III, 1760-1820	   3
1762-1796.;Catherine II, 1762-1796.;1648-1789.	   3
1763-1791	   3
1765-1947	   3
1774-1793.	   3
1775-1783;18th century;1760-1820	   3
1775-1865.;1775-1865.	   3
1775-1865.;Revolution, 1775-1783	   3
1783-1815	   3
1783-1815;18th century	   3
1789-1793.	   3
1789-1799.;Revolution, 1789-1799.	   3
1789-1809;18th century	   3
1789-1815.;1783-1815.	   3
1789-1815.;Revolution, 1789-1815.	   3
1789-1820.;18th century.	   3
1789-1820.;Rebellion of 1798.	   3
1790-1794.;1775-1865.	   3
1790-1794;To 1795.	   3
17th century;1625-1649	   3
17th century.;1625-1649	   3
17th century.;1649-1660	   3
17th century;17th century;Charles I, 1625-1649	   3
17th century.;17th century;Civil War, 1642-1649	   3
17th Century;Civil War, 1642-1649	   3
17th Century.;Civil War, 1642-1649	   3
17th century.;Civil War, 1642-1649;1642-1649	   3
17th century;Civil War, 1642-1649;17th century	   3
17th Century;Commonwealth and Protectorate, 1649-1660	   3
17th century.;James I, 1603-1625	   3
17th century;Puritan Revolution, 1642-1660	   3
18th century;1714-1727	   3
18th century.;1714-1727.	   3
18th century;1727-1760	   3
18th century.;1783-1815	   3
18th century.;1789-1820.	   3
18th century;18th century;18th century.	   3
18th century;18th century;18th century;18th century;18th century	   3
18th century;18th century;George II, 1727-1760;18th century	   3
18th century;19th century;18th century;19th century	   3
18th century;British occupation 1765-1947	   3
18th century.;Civil War, 1642-1649.	   3
18th century;Constitutional period, 1789-1809;18th century	   3
18th century.;French and Indian War, 1755-1763.	   3
18th century;George I, 1714-1727;18th century	   3
18th century.;George III, 1760-1820	   3
18th century.;Henry V, 1413-1422.	   3
18th century.;Henry VI, 1422-1461	   3
18th century.;Restoration, 1660-1688	   3
476-1492	   3
Anglo-Saxon period, 449-1066.	   3
Anne, 1702-1704	   3
Anne, 1702-1707	   3
Anne, 1702-1714;Stuarts, 1603-1714	   3
Charles, 1660-1685	   3
Charles I, 1516-1556	   3
Charles I, 1516-1556;1516-1556	   3
Charles I, 1625-1649;17th century.	   3
Charles I, 1625-1649.;Civil War, 1642-1649	   3
Charles II, 1660-1685;1603-1714	   3
Charles II, 1660-1685;Puritan Revolution, 1642-1660	   3
Charles II, 1660-1685.;Puritan Revolution, 1642-1660.	   3
Charles II, 1660-1688;1660-1688	   3
Charles X Gustavus, 1654-1660	   3
Christian V, 1670-1699;Charles XI, 1660-1697	   3
Civil War, 1642-1649.;1642-1649.;Charles I, 1625-1649.	   3
Civil War, 1642-1649.;17th century	   3
Civil War, 1642-1649;18th century;1789-1820	   3
Civil War, 1642-1649;Militia	   3
Civil War, 1642-1649;Siege, 1648;17th century	   3
Civil War, 49-45 B.C.;Republic, 265-30 B.C.	   3
Colonial period, ca 1600-1775	   3
Colonial period, ca. 1600-1775.;Colonial period, ca.1600-1775.	   3
Colonial period, ca. 1600-1775;Colonial period, ca. 1600-1775;Colonial period, ca. 1600-1775	   3
Commonwealth and protectorate, 1649-1660	   3
Commonwealth and Protectorate, 1649-1660;1642-1660	   3
Commonwealth and Protectorate, 1649-1660;1649-1660.	   3
Commonwealth and Protectorate, 1649-1660.;1649-1660;17th century	   3
Commonwealth and Protectorate, 1649-1660;17th century;1649-1660	   3
Commonwealth and Protectorate, 1649-1660;Charles II, 1660-1685;17th century	   3
Conspiracy of Catiline, 65-62 B.C.;Republic, 265-30 B.C.	   3
Consulate and First Empire, 1799-1815.	   3
Directory, 1795-1799.;Revolution, 1775-1783.;George III, 1760-1820.	   3
Early church, ca. 30-600;Primitive and early church, ca. 30-600	   3
Early modern, 1500-1700;18th century	   3
Early modern, 1500-1700;James II, 1685-1688;1660-1688	   3
Early works to 1800;18th century	   3
Early works to 1800;Commonwealth and Protectorate, 1649-1660	   3
Early works to 1800.;Early works to 1800.	   3
Edward III, 1327-1377	   3
Elizabeth, 1558-1603;1558-1603	   3
English colony, 1763-1784.	   3
First Republic, 1792-1804.	   3
Frederick V, 1610-1623;James I, 1603-1625	   3
French and Indian War, 1755-1763;French and Indian War, 1755-1763.	   3
French and Indian War, 1755-1763.;To 1763 (New France)	   3
George I, 1714-1727;18th century;18th century	   3
George II, 1727-1760;1727-1760.	   3
George II, 1727-1760;18th century.	   3
George III, 1760-1820;1760-1820;18th century	   3
George III, 1760-1820.;1789-1820.	   3
George III, 1760-1820;Colonial period, 1600-1775	   3
House of Austria, 1516-1700	   3
House of Valois, 1328-1589	   3
House of York, 1461-1485;Richard III, 1483-1485	   3
Jacobite Expedition, 1708	   3
Jacobite Expedition, 1708.;1702-1714.	   3
James I, 1603-1625.;1603-1625.	   3
James I, 1603-1625;17th century	   3
James I, 1603-1625;Charles I, 1625-1649;1603-1625;1625-1649	   3
James II, 1685-1688.;Revolution of 1688.	   3
James II, 1685-1688;War of 1689-1691	   3
James VI, 1567-1625;James I, 1603-1625	   3
Kings, 753-510 B.C.;Republic, 510-30 B.C.	   3
King William's War, 1689-1697	   3
Louis XI, 1461-1483.	   3
Louis XIV, 1643-1715;1649-1660	   3
Louis XIV, 1643-1715;17th century	   3
Louis XVI, 1774-1793.;Revolution, 1789-1799.	   3
Mary I, 1553-1558.	   3
Middle Ages, 600-1500.	   3
Modern, 1580-	   3
Modern period, 1485-	   3
Mysore War, 1790-1792.	   3
Old English, ca. 450-1100;Anglo Saxon period, 449-1066	   3
Period of discoveries, 1385-1580	   3
Plantagenets, 1154-1399.	   3
Primitive and early church, ca. 30-600	   3
Primitive and early church, ca. 30-600.;Early church, ca. 30-600.	   3
Puritan revolution, 1642-1660.	   3
Queen Anne's War, 1702-1713.;Queen Anne's War, 1702-1713.	   3
Rebellion of 1641;1642-1649	   3
Rebellion of 1798.;French invasion, 1798.	   3
Renaissance, 1450-1600	   3
Republic, 265-30 B.C.;Republic, 510-265 B.C.	   3
Republic, 510-30 B.C	   3
Revolution, 1775-1783;1775-1783	   3
Revolution, 1775-1783;Capture, 1775.	   3
Revolution, 1775-1783;To 1775.	   3
Revolution, 1775-1783.;To 1800.	   3
Revolution, 1789-1790.	   3
Revolution, 1789-1799;1774-1793;1789-1793;Revolution, 1789-1799;Revolution, 1789-1799	   3
Revolution, 1789-1799;1789-1815	   3
Revolution, 1789-1799;1789-1820	   3
Revolution, 1789-1799;18th century.;Revolution, 1789-1799.	   3
Revolution, 1789-1799.;Helvetic Republic, 1798-1803.	   3
Revolution, 1789-1799;Revolution, 1789-1799.	   3
Revolution, 1789-1799.;Revolution, 1789-1799	   3
Revolution, 1792-1793	   3
Revolution of 1688;1660-1714;William and Mary, 1689-1702	   3
Revolution of 1688;Colonial period, ca. 1600-1775	   3
Richard III, 1483-1485.	   3
Robert I, 1306-1329	   3
Siege, 1346	   3
Siege, 1608	   3
Siege, 1667-1669	   3
Siege, 1689	   3
Siege, 1695	   3
Siege, 1745;King George's War, 1744-1748	   3
Siege, 1758	   3
Siege, 1758.	   3
Siege, 1781.;Revolution, 1775-1783	   3
Stuarts, 1603-1714;1603-1714	   3
Stuarts, 1603-1714;1648-1714	   3
Stuarts, 1603-1714;Elizabeth I, 1558-1603	   3
Stuarts, 1603-1714;War of 1689-1691	   3
Stuarts, to the Union, 1371-1707.	   3
The Union, 1707	   3
The Union, 1707.;Anne, 1702-1714.	   3
The Union, 1800;1760-1820	   3
To 1057.	   3
To 1688.;Civil War, 1642-1649	   3
To 1688;James I, 1603-1625	   3
To 1688;James II, 1685-1688	   3
To 1688;William and Mary, 1689-1702	   3
To 1763 (New France);French and Indian War, 1755-1763.	   3
To 1791.;1775-1865.	   3
To 1806.	   3
To 1810	   3
To 1894.	   3
To 1898.;Revolution, 1775-1783	   3
To 476.	   3
To 640.	   3
To 987	   3
Turkish occupation, 1526-1699;17th century;17th century	   3
Turkish occupation, 1526-1699;Mehmed IV, 1648-1687	   3
Union, 1707.;1689-1745.	   3
Union, 1707.;The Union, 1707.;1689-1745.	   3
Union, 1800.	   3
Union, 1801.;1760-1820.	   3
Union, 1801.;The Union, 1800.;The Union, 1707.	   3
War of 1689-1691;Siege, 1691	   3
William and Mary, 1689-1702;1688-1689	   3
William and Mary, 1689-1702.;17th century.	   3
William and Mary, 1689-1720	   3
William I, 1066-1087.	   3
1000-1765.;18th century.	   2
1066-1485;13th century	   2
1066-1687.;To 1066.	   2
1172-1603;17th century.;Rebellion of 1641	   2
13th century	   2
1453-1683.;1683-1829.	   2
1453-1683.;Siege, 1683.	   2
1485-	   2
1500-1800.	   2
1516-1830;Stuarts, 1603-1714	   2
1517-1648;17th century	   2
1517-1648;17th century.	   2
1517-1648;Stuarts, 1603-1714;Tudors, 1485-1603;1558-1603;1603-1714	   2
1517-1648;Wars of Independence, 1556-1648	   2
1519-1740.	   2
1526-1765.;640-.	   2
1526-;Ferdinand II, 1619-1639	   2
1536-1700	   2
1558-1603.	   2
1595-1612.	   2
1600-1750	   2
1603-1625.	   2
1603-1625;James I, 1603-1625	   2
1603-1625.;James I, 1603-1625.	   2
1603-1688;Stuarts, 1603-1714	   2
1603-1714;Stuarts, 1603-1714	   2
1613-1689	   2
1618-1648.	   2
1618-1648;17th century	   2
1625-1649;1642-1649	   2
1625-1649;17th century;Civil War, 1642-1649	   2
1625-1649.;Civil War, 1642-1649.	   2
1625-1649;Civil War, 1642-1649;17th century	   2
1625-1649;Rebellion of 1641;Civil War, 1642-1649	   2
1642-1649;Charles I, 1642-1649	   2
1642-1649;Puritan Revolution, 1642-1660	   2
1642-1660	   2
1642-1660;Civil War, 1642-1649	   2
1643-1715.	   2
1643-1715;1648-1740	   2
1643-1715;17th century;1648-1740;17th century	   2
1643-1715;Louis XIV, 1643-1715	   2
1648-1714;17th century	   2
1648-1714;Siege, 1650	   2
1648-1714.;Stuarts, 1603-1714.	   2
1648-1715;1648-1715	   2
1648-1715.;1648-1715.	   2
1648-1715.;1648-1789.	   2
1648-1715;1689-1714	   2
1648-1715.;Louis XIV, 1643-1715.	   2
1648-1715;Louis XIV, 1643-1715;Charles II, 1660-1685	   2
1648-1715;Wars of Independence, 1556-1648	   2
1648-1789;1648-1789;17th century	   2
1648-1789.;Charles II, 1660-1685.	   2
1648-1789.;Civil War, 1642-1649.	   2
1648-1789.;Restoration, 1660-1688.	   2
1648-1789.;Revolution, 1775-1783	   2
1648-1795.;Wars of Independence, 1556-1648.	   2
1649-1660;1625-1649	   2
1649-1660;Commonwealth and Protectorate, 1649-1660;Henry VIII, 1509-1547;1509-1547	   2
1649-1775;William and Mary, 1689-1702	   2
1650-1700.	   2
1660-1688;1649-1660	   2
1660-1688.;1660-1688.	   2
1660-1688;Charles II, 1660-1688	   2
1660-1688.;James II, 1685-1688.	   2
1660-1690;1689-1714;Siege, 1688-1689	   2
1660-1690;17th century	   2
1660-1714.;1660-1774.	   2
1660-1714.;18th century.	   2
1660-1714.;18th century.;Stuarts, 1603-1714.	   2
1660-1714.;Stuarts, 1603-1714.	   2
1678;Charles II, 1660-1685	   2
1683-1829	   2
1683-1829.	   2
1688-1689.	   2
1688-1689;Siege, 1688-1689	   2
1688-1815.;1702-1714.	   2
1688-1815.;1760-1780.	   2
1688-1815.;The Union, 1707.	   2
1689-1702.	   2
1689-1702;1536-1700	   2
1689-1702;Revolution of 1688	   2
1689-1702;War of 1689-1691	   2
1689-1714;1689-1702	   2
1689-1714;18th century	   2
1689-1714.;18th century.	   2
1689-1714.;Anne, 1702-1714.;William and Mary, 1689-1702.;War of 1689-1691.	   2
1689-1714;Louis XIV, 1643-1715	   2
1691-1801.	   2
1697	   2
16th century;Elizabeth, 1558-1603	   2
16th century;Mary I, 1553-1558	   2
16th century.;Mary Stuart, 1542-1587.	   2
1702-1714.;1702-1714.	   2
1702-1714.;Anne, 1702-1714	   2
1704.	   2
1704-1714.	   2
1706.	   2
1708-1861.	   2
1713-1763.	   2
1714-1727.;George I, 1714-1727.	   2
1714-1727;George I, 1714-1727;18th century	   2
1714-1795	   2
1714-1837.;1727-1760.	   2
1714-1837;18th century;18th century;18th century	   2
1715-1774.;1648-1789.	   2
1731.;1727-1760.	   2
1740-1786.	   2
1740-1806.	   2
1740-1815.;Maria Theresa, 1740-1780.	   2
1742.;1727-1760.	   2
1760-1789.;1760-1775.	   2
1760-1789;1760-1789	   2
1760-1789.;1775-1783.	   2
1760-1789.;18th century.	   2
1760-1789.;George III, 1760-1820.	   2
1760-1789;Revolution, 1775-1783.	   2
1760-1789.;Revolution, 1775-1783.;1760-1789.	   2
1760-1789.;Revolution, 1775-1783;1775-1783	   2
1760-1820.;1760-1789.;18th century.	   2
1760-1820;1760-1820	   2
1760-1820;1760-1820.	   2
1760-1820.;18th century.	   2
1760-1820;18th century;18th century	   2
1760-1820.;French invasion, 1798.	   2
1760-1820;George III, 1760-1820;18th century	   2
1760-1820.;Revolution, 1775-1783.	   2
1763-1867	   2
1764.	   2
1765-1947.;British occupation, 1765-1947	   2
1774-1793.;Louis XVI, 1774-1793.	   2
1775-1783.;1760-1789.;Revolution, 1775-1783	   2
1775-1783.;1775-1783.	   2
1775-1783.;Siege, 1775-1776.	   2
1777-1778;1777-1778	   2
1779-1783.	   2
1783-1809;18th century	   2
1789-1793.;1789-1815.;Revolution, 1789-1799	   2
1789-1799.;Reign of Terror, 1793-1794.	   2
1789-1799.;Revolution, 1789	   2
1789-1799.;Revolution, 1792;Revolution, 1789-1799	   2
1789-1799.;Revolution, 1793;Revolution, 1789-1799	   2
1789-1815	   2
1789-1815.;1789-1815.	   2
1789-1815.;Directory, 1795-1799.;Revolution, 1789-1799.	   2
1789-1815.;French occupation, 1798-1801.	   2
1789-1815.;Revolution, 1789-1799	   2
1789-1820.;1714-1837.	   2
1789-1820.;1789-1820.	   2
1789-1820.;Revolution, 1789-1799.	   2
1789-1871.	   2
1790-1794.	   2
1790-1794.;1783-1815.	   2
1790-1794;To 1795	   2
1791-1841;1791-1841	   2
1793-1815;18th century	   2
1794.	   2
1795.	   2
1795-1815.	   2
1796.	   2
1797-1798.;Anne, 1702-1714.	   2
1797-1801.;1797-1801.	   2
17th century;1572-1763	   2
17th century;1625-1649;Charles I, 1625-1649	   2
17th century.;1642-1649.	   2
17th century;1649-1660;1649-1660	   2
17th Century.;1649-1660;Commonwealth and Protectorate, 1649-1660	   2
17th century;1660-1688;Charles II, 1660-1685	   2
17th Century.;1660-1690	   2
17th century;1688-1689	   2
17th century;1689-1702	   2
17th century.;1689-1714	   2
17th century.;1689-1714.	   2
17th century;1689-1745;17th century	   2
17th century.;17th century.;17th century	   2
17th century;17th century;Civil War, 1642-1649;1642-1649	   2
17th century.;17th century.;Stuarts, 1603-1714.	   2
17th century;Charles I, 1625-1649;17th century	   2
17th century.;Charles II, 1660-1685;Commonwealth and Protectorate, 1649-1660	   2
17th century;Civil War, 1642-1649.	   2
17th century;Civil War, 1642-1649;1649-1660	   2
17th century;Commonwealth and Protectorate, 1649-1660;1649-1660	   2
17th century;James I, 1603-1625	   2
17th century.;James I, 1603-1625.	   2
17th century.;James II, 1685-1688	   2
17th century.;James II, 1685-1688.	   2
17th century.;Restoration, 1660-1688;1649-1660	   2
17th century;Siege, 1624-1625	   2
17th century.;Siege, 1648	   2
17th century.;Stuarts, 1603-1714.	   2
17th century;Stuarts, 1603-1714;17th century	   2
17th century.;Stuarts, 1603-1714;17th century	   2
17th century;Stuarts, 1603-1714;Rebellion of 1641	   2
17th century;William III, 1689-1702	   2
18th century .	   2
18th century.;1603-1714;Civil War, 1642-1649	   2
18th century.;1689-1714.	   2
18th century;1689-1745	   2
18th century.;1689-1745	   2
18th century.;1689-1745.	   2
18th century.;16th century	   2
18th century.;1703.	   2
18th century.;1714-1727.;1714-1727.	   2
18th century.;1714-1760.	   2
18th century;1714-1837;18th century	   2
18th century.;1727-1760.;18th century.	   2
18th century.;1727-1760.;French and Indian War, 1755-1763.	   2
18th century;1760-1815;18th century	   2
18th century;1760-1820;Revolution, 1775-1783	   2
18th century;1783-1809;18th century	   2
18th century;1783-1815;1783-1815	   2
18th century.;1800.	   2
18th century.;18th century.;1727-1760.	   2
18th century;18th century;1760-1789;George III, 1760-1820	   2
18th century.;18th century.;1789-1815	   2
18th century;18th century;18th century;18th century;George III, 1760-1820;1760-1820	   2
18th century;18th century;18th century;Revolution, 1789-1799	   2
18th century;18th century;Constitutional period, 1789-1809;1789-1809;1783-1815	   2
18th century;18th century;Newspapers.	   2
18th century;18th century;Revolution, 1775-1783	   2
18th century;18th century;Revolutionary period, 1775-1789	   2
18th century;19th century	   2
18th century;Anglo-French War, 1755-1763	   2
18th century.;Anne, 1702-1714	   2
18th century.;Charles II, 1660-1685	   2
18th century;Colonial period, ca. 1600-1775	   2
18th century;Constitutional period, 1789-1809;Constitutional period, 1789-1809	   2
18th century.;Directory, 1795-1799.	   2
18th century;Early modern (to 1700)	   2
18th century.;Frederick II, 1740-1786.	   2
18th century;George II, 1727-1760;18th century;18th century	   2
18th century;George II, 1727-1760;George III, 1760-1820;1727-1760;1760-1820	   2
18th century;George II, 1727-1760;George III, 1760-1820;18th century	   2
18th century.;George III, 1760-1820.	   2
18th century;George III, 1760-1820;1760-1820;18th century;18th century	   2
18th century.;Modern period, 1485-	   2
18th century;Revolution, 1789-1799	   2
18th century.;Revolution, 1789-1799.	   2
18th century.;Revolution, 1789-1799;1775-1783.;1760-1820.	   2
18th century;Revolutionary War, 1776-1789	   2
18th century.;Union, 1707.;The Union, 1707.;Anne, 1702-1714.	   2
18th century.;Union, 1801.	   2
18th centuryw;18th century	   2
18th century.;William and Mary, 1689-1702	   2
19th century;19th century	   2
324 B.C.-1000 A.D	   2
324 B.C.-1000 A.D.	   2
449-1066	   2
449-1066.;449-1066.;Anglo-Saxon period, 449-1066	   2
476-1492.	   2
586 B.C.-70 A.D.;17th century	   2
586 B.C.-70 A.D.;17th century.	   2
58 B.C.-511 A.D.;B.C. 58-A.D. 511.;Republic, 265-30 B.C.	   2
58 B.C.-511 A.D.;Civil War, 49-45 B.C.	   2
751-30 B.C.;Republic, 510-30 B.C.	   2
Alfonso VI, 1656-1683	   2
Andronicus I Comnenus, 1183-1185;Comneni Dynasty, 1081-1185	   2
Angevin period, 1154-1216.;Norman period, 1066-1154.	   2
Anne, 1702-1707;1702-1707	   2
Anne, 1702-1714.;1603-1714.	   2
Anne, 1702-1714;1702-1714.	   2
Anne, 1702-1714.;George I, 1714-1727.	   2
Anne, 1707-1714	   2
Battle of, 1642;Charles I, 1625-1649	   2
Bombardment, 1695;Stuarts, 1603-1714	   2
Boris Fyodorovich Godunov, 1598-1605	   2
British occupation, 1756-1947.	   2
British occupation, 1765-1947.;1760-1789.	   2
British occupation, 1765-1947;18th century;18th century	   2
Charles I, 1625-1649;1600-1649	   2
Charles I, 1625-1649;1603-1714	   2
Charles I, 1625-1649.;1625-1649	   2
Charles I, 1625-1649;1625-1649;Commonwealth and Protectorate, 1649-1660	   2
Charles I, 1625-1649;1625-1649;Rebellion of 1641	   2
Charles I, 1625-1649.;1642-1649.	   2
Charles I, 1625-1649;1642-1649;Civil War, 1642-1649	   2
Charles I, 1625-1649;1649-1660	   2
Charles I, 1625-1649.;Charles II, 1660-1685.	   2
Charles I, 1625-1649;Civil War, 1642-1649;1625-1649	   2
Charles I, 1625-1649;Civil War, 1642-1649;1642-1649	   2
Charles I, 1625-1649;Civil War, 1642-1649;17th century	   2
Charles I, 1625-1649;Civil War, 1642-1649;Commonwealth and Protectorate, 1649-1660	   2
Charles I, 1625-1649;Puritan Revolution, 1642-1660	   2
Charles I, 1625-1649;Puritan Revolution, 1642-1660;Restoration, 1660-1688	   2
Charles I, 1625-1649.;Rebellion of 1641	   2
Charles I, 1625-1649.;Rebellion of 1641.	   2
Charles I, 1625-1649.;Stuarts, 1603-1714.	   2
Charles I, 1625-1685	   2
Charles II, 1630-1685	   2
Charles II, 1660-1685;1660-1685	   2
Charles II, 1660-1685.;1660-1685.	   2
Charles II, 1660-1685;1660-1688.	   2
Charles II, 1660-1685;1660-1688;17th century	   2
Charles II, 1660-1685;Charles II	   2
Charles II, 1660-1685;Charles II, 1660-1685	   2
Charles II, 1660-1685;Civil War, 1642-1649	   2
Charles II, 1660-1685;Restoration, 1660-1688;1660-1688	   2
Charles II, 1660-85;1660-1688	   2
Charles II, 1665-1700;1648-1715	   2
Charles II;Stuarts, 1603-1714	   2
Charles IX, 1560-1574.	   2
Charles XI, 1660-1697.;1660-1697.;1702-1714.	   2
Christian VII, 1766-1808.	   2
Christina, 1632-1654.	   2
Civil war, 1642-1649	   2
Civil War, 1642-1649;1453-1683	   2
Civil War, 1642-1649;1536-1700	   2
Civil War, 1642-1649;1603-1714;17th century	   2
Civil War, 1642-1649.;1625-1649.	   2
Civil War, 1642-1649;1642-1649;1642-1649	   2
Civil War, 1642-1649;1642-1649;Civil War, 1642-1649	   2
Civil War, 1642-1649;1642-1649;Militia	   2
Civil War, 1642-1649;1660-1688	   2
Civil War, 1642-1649;17th century;Civil War, 1642-1649	   2
Civil War, 1642-1649;17th century;Siege, 1648	   2
Civil War, 1642-1649;Charles I, 1625-1649;1625-1649	   2
Civil War, 1642-1649.;Civil War, 1642-1649	   2
Civil War, 1642-1649.;Commonwealth and Protectorate, 1649-1660.	   2
Civil War, 1642-1649;Politics and government	   2
Civil War, 1642-1649;Siege, 1642;17th century	   2
Civil War, 1642-1649;Siege, 1644	   2
Civil War, 1642-1649;Siege, 1647	   2
Civil War, 49-48 B. C.	   2
Colonial period, ca. 1600-1755;18th century	   2
Colonial period, ca.1600-1775	   2
Colonial period, ca. 1600-1775.;1775-1783.	   2
Colonial period, ca. 1600-1775;17th century	   2
Colonial period, ca. 1600-1775.;French and Indian War, 1755-1763.	   2
Colonial period, ca. 1600-1775.;James I, 1603-1625.	   2
Colonial period, ca. 1600-1775.;Queen Anne's War, 1702-1713.	   2
Colonial period, ca. 1600-1775.;To 1763 (New France);French and Indian War, 1755-1763.	   2
Colonial period, ca. 1600-1775;To 1775	   2
Colonial period, ca. 1600-1775;To 1806	   2
Commonwealth and Protectorate, 1640-1660	   2
Commonwealth and Protectorate, 1649- 1660.	   2
Commonwealth and Protectorate, 1649-1660;1642-1649;1649-1660;1649-1660	   2
Commonwealth and Protectorate, 1649- 1660.;1649-1660.	   2
Commonwealth and Protectorate, 1649-1660;1649-1660;Charles II, 1660-1685	   2
Commonwealth and Protectorate, 1649-1660;1649-1660;Commonwealth and Protectorate, 1649-1660	   2
Commonwealth and Protectorate, 1649-1660;1649-1660;Early works to 1800	   2
Commonwealth and Protectorate, 1649-1660;17th century.	   2
Commonwealth and Protectorate, 1649-1660;17th century;17th century	   2
Commonwealth and Protectorate, 1649-1660;Charles I, 1625-1649	   2
Commonwealth and Protectorate, 1649-1660;Louis XIV, 1643-1715	   2
Commonwealth and Protectorate,1649-1669;Charles II, 1660-1685	   2
Commonweath and Protectorate, 1649-1660	   2
Confederation, 1783-1789.	   2
Directory, 1795-1799.;Revolution, 1789-1799	   2
