Name	Count
alexander donaldson his shop no st paul's church-yard london edinburgh	  2
alexander donaldson his shops london edinburgh	  1
alexander donaldson london	  2
alexander donaldson no st paul's church-yard	  1
alexander donaldson printing-house castlehill where orders advertisements are taken	  1
alexander edmonds ie jan gheylliaert steven mierdman	  1
alexander frere	  1
alexander james robertson	  1
alexander james robertson their printing-office pearl-street	  1
alexander kennedy	  1
alexander kincaid	  1
alexander kincaid his majesty's	  1
alexander kincaid his shop opposite parliament-closs where subscriptions advertisements are taken	  1
alexander martin	  4
alexander martin no cornhill	  1
alexander martin proprietors	  3
alexander milbourn william whitwood	  1
alexander purdie	  1
alexander purdie co	  1
alexander purdie commonwealth	  1
alexander robertson his printing office niddery's-wynd	  1
alexander stewart bride-street	  1
alexander stuart st audeon's arch proprietors---where all manner printing work is carefully expeditiously dome------subscriptions advertisements letters this paper post paid will be taken mr john milliken skinner-row mr thomas walker dame-street booksellers thereof	  1
alexander weir publisher	  1
alexandrum arbuthnetum typographum regium	  1
alex banks	  1
alex chapman co fish-market	  1
alex chapman company james watson company no south bridge	  1
alex donaldson john reid translator donaldson	  1
alex donaldson john wood james meuros kilmarnock	  1
alex hogg	  1
alex hogg co m allen	  1
alex hogg king's arms no pater-noster row all other booksellers newscarriers or postmen every part england scotland ireland	  1
alex hogg king's arms no paternoster-row lewis great russell-street covent-garden all booksellers town country	  1
alex hogg no pater-noster row	  1
alex hogg no pater-noster-row	  1
alex hogg no paternoster-row all booksellers newsmen great britain ireland	  1
alex hogg no paternoster-row all other booksellers stationers newsmen england wales scotland ireland	  1
alex mcculloh his printing-office cope-street where all manner printing work is done	  2
alex mcculloh skinner-row	  1
alex m'culloh skinner-row	  1
alex milbourn	  1
alex milbourn abel roper mitre near temple-bar	  1
alex purdie commonwealth	  2
alex purdie constitutional post office	  1
alexr hogg no pater noster-row	  1
alexr hogg no pater-noster row	  2
alex robertson	  2
alex stuart st audeon's-arch	  1
alex weir author	  8
alex weir bookseller near cross author	  1
alice broade	  1
alice norton	  1
alice norton ed blackmore signe angell pauls church-yard	  1
alice· norton edward husbands iohn franck are be his shop kings head fleetstreet	  1
alice norton edw husbands iohn frank are be next door kings head fleetstreet	  1
alice norton ht	  1
alice norton humphrey tuckey blacke spread eagle fleet-strret	  1
alice norton iohn franke	  1
alice norton iohn rothwell are be his shop pauls churchyard signe sun	  1
alice norton ir are be his shop pauls church-yard	  1
alice norton john franck	  1
alice norton richard best	  1
alice norton richard lownds his shop adjoyning ludgate	  1
alice norton thomas warren	  4
alice norton william gay are be his shop hosier lane signe ofthe axe	  2
alice reilly stationer's-hall on cork-hill	  7
alice reilly stationers-hall on cork-hill where advertisements subscriptions are taken this paper	  1
alice warren william garret	  1
aliciam warren	  1
alison opposite bow-head well david duncan	  1
allan	  2
all booksellers	  2
all booksellers europe	  2
allcock on tower-hill	  1
allde	  1
alldridge southwark	  1
allen banks are be richard baldwin warwick lane	  1
allen bookseller stationer no pearl-street	  1
allen bookseller stationer no queen-street	  1
allen buchhandlungen deutschlands englischer französischer und deutscher sprache zu haben	  1
allen co no paternoster-row	  1
allen high-town debrett piccadilly london	  1
allen n boone sign bible cornhill	  1
allen nicholas buttolph his shop cornhill	  1
allen no pater-noster row	  2
allen popes-head alley	  1
allen west no pater-noster row	  1
allen west no pater-noster-row	  1
allington wilde conyers ring little-britain where it is	  1
all order parliament are be randal taylor near stationers-hall	  3
allowance	  1
allowance are be richard gosne's coffee-house bow-street covent-garden where also you may have test or proposal inhabitants winchester c	  3
all pamphlet-shops	  1
almon	  5
almon bookseller piccadilly	  2
almon debret opposite burlington-house piccadilly booksellers cambridge	  1
almon debrett opposite burlington house piccadilly	  1
almon fleet-street robinson paternoster-row robson new-bond-street debrett piccadilly richardson royal-exchange	  1
almon no fleet-street	  1
