Name	Count
clarkson, thomas (1760-1846)	  6
cléry, (1759-1809)	  6
coke, roger (1696-na)	  6
courtenay, john (1738-1816)	  6
crull, j (na-1713)	  6
day, thomas (1748-1789)	  6
dekker, thomas (1571-1618)	  6
dickinson, jonathan (1763-1794)	  6
du moulin, peter (1640-na)	  6
eliot, john (1628-1670)	  6
ferrar, john (1743-na)	  6
fletcher, andrew (1586-1676)	  6
francis, philip (1740-1818)	  6
free, john (1712-na)	  6
freize, james	  6
frowde, philip (na-1738)	  6
hamilton, james (1598-1652)	  6
haywood, eliza fowler (1693-1756)	  6
hesilrige, arthur (na-1661)	  6
jefferys, thomas (1727-1819)	  6
jortin, john (1611-1684)	  6
knox, john (1514-1572)	  6
knox, vicesimus (1734-1793)	  6
lally-tolendal, trophime-gérard (1751-1830)	  6
macaulay, catharine (1731-1791)	  6
mackintosh, james (1716-1788)	  6
mackworth, humphrey (1657-1727)	  6
mathews, thomas (1676-1751)	  6
millot, (1726-1785)	  6
observateur impartial	  6
oglethorpe, james edward (1696-1785)	  6
pinkerton, john (1758-1826)	  6
private gentleman	  6
reynolds, john (1568-1620)	  6
rymer, thomas (1641-1713)	  6
somers, john (1651-1716)	  6
spittlehouse, john	  6
stewart, james (1586-1644)	  6
tate, nahum (1652-1715)	  6
tatham, john (1645-1690)	  6
trusler, john (1746-1794)	  6
villedieu, (na-1683)	  6
violet, thomas (1593-1652)	  6
wallace, james (1650-1700)	  6
warriston, archibald johnston (1626-1718)	  6
wilbee, amon	  6
wilde, john (1598-1655)	  6
anderson, james (1739-1808)	  5
appianus,	  5
astley, philip (1742-1814)	  5
barbour, john (na-1395)	  5
barlow, thomas	  5
beattie, james (1735-1803)	  5
belloy, (1727-1775)	  5
beresford, john (1738-1805)	  5
blackwell, thomas (1701-1757)	  5
bower, archibald (1686-1766)	  5
brightman, thomas (1553-1615)	  5
brown, thomas (1663-1704)	  5
bryant, jacob (1693-1778)	  5
burrough, edward (1634-1662)	  5
button, edward	  5
caldwell, james (na-1784)	  5
campe, joachim heinrich (1746-1818)	  5
cartwright, john (1687-1763)	  5
castlehaven, james touchet (1642-1718)	  5
chamberlen, hugh (1672-na)	  5
chubb, thomas (1679-1747)	  5
cibber, colley (1671-1757)	  5
cléry, (1759-1809)	  5
cockburn, john (1594-1665)	  5
coke, edward (1552-1634)	  5
corbet, john (1654-na)	  5
corbet, roger	  5
dauncey, john (1636-1713)	  5
d'auvergne, edward (1660-1737)	  5
davies, thomas (1686-1743)	  5
denham, john (1615-1669)	  5
dopping, anthony (1661-1666)	  5
edwards, john (1637-1716)	  5
erskine, john (1721-1803)	  5
flatman, thomas (1605-1674)	  5
forbes, duncan (1711-1785)	  5
fowler, edward (1618-1651)	  5
french, nicholas (1587-1670)	  5
gentleman,	  5
grey, zachary (1688-1766)	  5
hamilton, anthony (1645-1719)	  5
hancock, john (1700-1776)	  5
harris, john	  5
harris, john (1667-1719)	  5
hickeringill, edmund (1631-1708)	  5
hodges, james	  5
hooker, john (1560-1603)	  5
huet, pierre-daniel (1624-1679)	  5
irishman	  5
israel, manasseh (1628-1700)	  5
james, (1641-1708)	  5
jenings, edmund (1731-1819)	  5
jones, john (1786-1827)	  5
jurieu, pierre (1637-1713)	  5
lathrop, john (1670-1737)	  5
leigh, edward (1602-1671)	  5
leti, gregorio (1630-1701)	  5
lindsay, john (1686-1768)	  5
littleton, edward (1628-1690)	  5
loftus, edward	  5
long, thomas (1621-1707)	  5
ludlow, edmund (1617-1692)	  5
maurice, thomas (1754-1824)	  5
maynwaring, arthur (1668-1712)	  5
millar, john (1725-1797)	  5
morant, philip (1700-1770)	  5
musgrave, john (1658-1701)	  5
o'connor, arthur (1763-1852)	  5
oriel, john foster (1740-1828)	  5
parker, samuel (1643-1697)	  5
reilly, hugh (1623-1708)	  5
settle, elkanah (1648-1724)	  5
sheppard, s	  5
skelton, philip (1698-1731)	  5
skinner, john (1601-1670)	  5
somerville, thomas (1752-1822)	  5
swadlin, thomas (1600-1670)	  5
torshell, samuel (1646-1688)	  5
tyrrell, james (na-1692)	  5
walsh, peter (1618-1688)	  5
wesley, samuel (1662-1735)	  5
wettenhall, edward (1576-1643)	  5
wharton, thomas (1631-1706)	  5
williams, thomas (1725-1811)	  5
winslow, edward (1597-na)	  5
winstanley, gerrard (1596-1667)	  5
wood, anthony à (1632-1695)	  5
wynne, john huddlestone (1743-1788)	  5
adams, john (1735-1826)	  4
aitken, james (na-1809)	  4
