Name	Count
4⁰ (31 cm.).	1
4⁰ (29 cm.).	1
4⁰ (29 cm.)	1
4⁰ (26-27 cm.).	1
4⁰ (24 cm.).	1
4⁰ (23 cm.).	1
4⁰ (19-20 cm.).	1
4 D0.	1
4 ⁰.	1
39x27cm.	1
39-45 cm (2⁰)	1
39-41 cm. (2⁰)	1
39-40 cm. (2⁰)	1
39 x 33 cm.	1
39 x 31 cm.	1
39 x 24.5 cm.	1
39 x 18 cm.	1
39 x 16 cm.	1
39 cm (2⁾.	1
38 x 22 cm.	1
38 x 20 cm.	1
38 cm. (2⁰)	1
38 cm. (1/2⁰)	1
38 cm (1/2⁰)	1
37cm (2⁰)	1
37-44 (2⁰)	1
37 x 42 cm (2⁰)	1
37 x 30 cm.	1
37 cm. (2⁰)	1
37 cm.	1
36-39 cm. (2⁰)	1
36 x 31 cm.	1
36 x 29 cm.	1
36 x 27 cm.	1
36 x 24 cm.	1
36 x 15 cm.	1
36 x 14 cm.	1
36 cm.	1
35-40 cm. (2⁰)	1
35 x 48 cm.	1
35 x 42 cm.	1
35 x 30 cm.	1
35 x 17 cm.	1
35 x 15 cm.	1
35 x 11 cm.	1
35 cm. (1/2⁰)	1
35 cm (4⁰)	1
35 cm (1/2⁰)	1
34cm.	1
34-35 cm (1/2⁰)	1
34 x 31 cm.	1
34 x 25 cm.	1
34 x 21.6 cm.	1
34 x 17 cm.	1
33-38 cm (2⁰)	1
33 x 9 cm.	1
33 x 25 cm. broadside.	1
33 x 21 cm. (1/2')	1
33 x 19 cm.	1
33 x 15 cm.	1
33 x 13 cm.	1
33 cm. 2⁰	1
33 cm. (1/2⁰)	1
32-46 cm (2⁾	1
32-36 cm (2⁰)	1
32-33 cm. (2⁰)	1
32 x 41 cm.	1
32 x 40 cm (2⁰)	1
32 x 24 cm.	1
32 x 23 cm.	1
32 x 13 cm.	1
32 cm. 2⁰	1
32 cm. (fol))	1
32 cm. (4⁰)	1
32 cm. (1/2⁰)	1
31-46 cm.	1
31-44 cm (4⁰; 2⁰)	1
31-34 cm (2⁰)	1
31-32 cm (2⁰)	1
31 x 25 cm.	1
31 x 24 cm.	1
31 x 21 cm.	1
31 x 19.5 cm.	1
31 x 11 cm.	1
31 cm. (1/2⁰)	1
