Name	Count
Freneau, Philip Morin (1752-1832)	  8
Fleetwood, John	  8
Exquemelin, O	  8
Easton, James	  8
Dodsley, Robert (1703-1764)	  8
Doddridge, Philip (1702-1751)	  8
Diggs, Dudley (1613-1643)	  8
Dickinson, Jonathan (1688-1747)	  8
Dering, Edward (1598-1644)	  8
Dennis, John (1657-1734)	  8
D'ewes, Simonds (1602-1650)	  8
D'auvergne, Edward (1660-1737)	  8
Cotton, John (1584-1652)	  8
Condé, Louis (1530-1569)	  8
Commynes, Philippe De (1447-1511)	  8
Church, Benjamin (1734-1778)	  8
Child, Josiah (1630-1699)	  8
Cheynell, Francis (1608-1665)	  8
Caryl, Joseph (1602-1673)	  8
Callender, James Thomson (1758-1803)	  8
Calderwood, David (1575-1650)	  8
Bushe, Charles Kendal (1767-1843)	  8
Burgh, James (1714-1775)	  8
Burges, Cornelius (1589-1665)	  8
Burchett, Josiah (1666-1746)	  8
Brereton, William (1604-1661)	  8
Borlase, Edmund (NA-1682)	  8
Blackwell, Thomas (1701-1757)	  8
Birkenhead, John (1616-1679)	  8
Belknap, Jeremy (1744-1798)	  8
Barbour, John (NA-1395)	  8
Atterbury, Francis (1662-1732)	  8
André, John (1751-1780)	  8
Allen, Ira (1751-1814)	  8
Wraxall, Nathaniel William (1751-1831)	  7
Wortley, Francis (1591-1652)	  7
Worcester, Edward Somerset (1601-1667)	  7
Woodward, Ezekias (1590-1675)	  7
Winthrop, John (1588-1649)	  7
Winstanley, William (1628-1698)	  7
Warner, Ferdinando (1703-1768)	  7
Walker, George	  7
Vergil, Polydore (1470-1555)	  7
Stair, John Dalrymple (1720-1789)	  7
St John, Oliver (1598-1673)	  7
Spittlehouse, John	  7
Snape, Andrew (1675-1742)	  7
Smith, George (1603-1658)	  7
Sleidanus, Johannes (1506-1556)	  7
Sibbald, Robert (1641-1722)	  7
Sheffield, John Holroyd (1735-1821)	  7
Sewel, William (1653-1720)	  7
Settle, Elkanah (1648-1724)	  7
Schomberg, Friedrich Hermann (1615-1690)	  7
Sage, John (1652-1711)	  7
Ramel, Jean Pierre (1768-1815)	  7
Pulteney, William (1684-1764)	  7
Pulteney, William	  7
Pudsey, George (1664-NA)	  7
Prince, Thomas (1687-1758)	  7
Orme, Robert (1728-1801)	  7
Mitford, William (1744-1827)	  7
Melville, Henry Dundas (1742-1811)	  7
Maynwaring, Arthur (1668-1712)	  7
Martyn, Benjamin (1699-1763)	  7
Mackenzie, George (1636-1691)	  7
Lockhart, George (1681-1732)	  7
Lloyd, Henry (1720-1783)	  7
Ley, John (1583-1662)	  7
Lestock, Richard (1679-1746)	  7
Le Clerc, Jean (1657-1736)	  7
Langdale, Marmaduke (1598-1661)	  7
Lally-tolendal, Trophime-gérard (1751-1830)	  7
Lackington, James (1746-1815)	  7
Jortin, John (1698-1770)	  7
Johnson, William (1760-1845)	  7
Jenkin, Robert (1656-1727)	  7
Hotham, John (NA-1645)	  7
Hexham, Henry (1585-1650)	  7
Hesilrige, Arthur (NA-1661)	  7
Haywood, Eliza Fowler (1693-1756)	  7
Hamilton, James (1606-1649)	  7
Hall, John (1627-1656)	  7
Gordon, William (1728-1807)	  7
Giraffi, Alessandro	  7
Gatford, Lionel (NA-1665)	  7
Fox, George (NA-1661)	  7
Fowler, Edward (1632-1714)	  7
Ford, Simon (1619-1699)	  7
Fletcher, Andrew (1655-1716)	  7
Fabyan, Robert (NA-1513)	  7
Edwards, Bryan (1743-1800)	  7
Dunton, John (1659-1733)	  7
Downing, George (1623-1684)	  7
Davies, Samuel (1723-1761)	  7
Dangerfield, Thomas (1650-1685)	  7
Dalrymple, David (1726-1792)	  7
Cumberland, Richard (1732-1811)	  7
Crouch, Humphrey (1635-1671)	  7
Crookshank, William (1712-1769)	  7
Cook, John (NA-1660)	  7
Condorcet, Jean-antoine-nicolas De Caritat (1743-1794)	  7
Comerford, T	  7
Coke, Roger (1696-NA)	  7
Cockburn, John (1652-1729)	  7
Chauncy, Charles (1705-1787)	  7
Chandler, Samuel (1693-1766)	  7
Capriata, Pier Giovanni	  7
Canne, John (1766-1667)	  7
Calamy, Edmund (1671-1732)	  7
Buckingham, John Sheffield (1721-NA)	  7
Buckingham, George Villiers (1628-1687)	  7
Brooke, Frances (1724-1789)	  7
Black, William (1749-1745)	  7
Bicheno, J (NA-1831)	  7
Bernard, Nicholas (NA-1661)	  7
Barlow, William (NA-1613)	  7
Barksdale, Clement (1609-1687)	  7
Barbé-marbois, François (1745-1837)	  7
Baldwin, Thomas (1753-1825)	  7
Anglesey, Arthur Annesley (1614-1686)	  7
Ancell, Samuel (NA-1802)	  7
Allen, John (1741-1774)	  7
Wynne, John Huddlestone (1743-1788)	  6
Winer, Robert	  6
Williams, Thomas (1755-1839)	  6
Wilbee, Amon	  6
Whetcombe, Tristram	  6
Wharton, Thomas (1648-1715)	  6
Wesley, Samuel (1662-1735)	  6
Webster, Pelatiah (1726-1795)	  6
Watson, Richard (1612-1685)	  6
Warriston, Archibald Johnston (1611-1663)	  6
Warburton, William (1698-1779)	  6
Walker, Henry (1643-NA)	  6
Waldeck, Georg Friedrich (1620-1692)	  6
Wake, William (1657-1737)	  6
Wagstaffe, William (1685-1725)	  6
Tyrrell, James (1642-1718)	  6
Trusler, John (1735-1820)	  6
Tatham, John (1632-1664)	  6
Tate, Nahum (1652-1715)	  6
Talbot, William (1659-1730)	  6
Sykes, Arthur Ashley (1684-1756)	  6
Stirling, William Alexander (1568-1640)	  6
Stennett, Joseph (1663-1713)	  6
Somner, William (1598-1669)	  6
Solís, Antonio De (1610-1686)	  6
Skinner, John (1624-NA)	  6
Skelton, Philip (1707-1787)	  6
Shuckford, Samuel (1694-1754)	  6
Sheridan, Charles Francis (1750-1806)	  6
Sempill, Robert (1530-1595)	  6
Seller, John (1658-1698)	  6
Roscommon, Wentworth Dillon (1633-1685)	  6
Rogers, Robert (1731-1795)	  6
Richelieu, Armand Jean Du Plessis (1585-1642)	  6
Reilly, Hugh (NA-1695)	  6
Pote, Joseph (1704-1787)	  6
Pinkerton, John (1758-1826)	  6
Peacham, Henry (1576-1643)	  6
Parker, Samuel (1640-1688)	  6
Paine, Robert Treat (1773-1811)	  6
Oglethorpe, James Edward (1696-1785)	  6
Notcutt, William (1672-1756)	  6
Nichols, John (1745-1826)	  6
Morant, Philip (1700-1770)	  6
May, Thomas (1645-1718)	  6
Maurice, Thomas (1754-1824)	  6
Mathews, Thomas (1676-1751)	  6
Mackworth, Humphrey (1657-1727)	  6
Mackintosh, James (1765-1832)	  6
Lyttelton, George (1709-1773)	  6
Ludlow, Edmund (1617-1692)	  6
Lindsay, John (1686-1768)	  6
Lilburne, Robert (1613-1665)	  6
Leslie, Charles	  6
Lawson, John (NA-1665)	  6
Lambarde, William (1536-1601)	  6
Knox, Vicesimus (1752-1821)	  6
Knox, John (1505-1572)	  6
King, William (1663-1712)	  6
Ker, John (1673-1726)	  6
Keating, Geoffrey (1570-1644)	  6
Joyce, George (1647-NA)	  6
Jenkyn, William (1613-1685)	  6
Jefferys, Thomas (NA-1771)	  6
Hutton, William (1723-1815)	  6
Humfrey, John (1621-1719)	  6
Hume, David (1560-1630)	  6
Howard, Robert (1626-1698)	  6
Howard, Gorges Edmond (1715-1786)	  6
Hooker, John (1526-1601)	  6
Guild, William (1586-1657)	  6
Grey, Zachary (1688-1766)	  6
Goold, Thomas (1766-1846)	  6
Gerbier, Balthazar (1592-1667)	  6
Frowde, Philip (NA-1738)	  6
Friend, John (NA-1696)	  6
French, Nicholas (1604-1678)	  6
Freize, James	  6
Free, John (1712-NA)	  6
Fleury, Claude (1640-1723)	  6
Feuquières, Antoine De Pas (1648-1711)	  6
Ferrar, John (1743-NA)	  6
Featley, Daniel (1582-1645)	  6
Erbery, William (1604-1654)	  6
Eliot, John (1604-1690)	  6
Edmondes, Clement (1567-1622)	  6
Dulany, Daniel (1722-1797)	  6
Duclos, Charles Pinot- (1704-1772)	  6
Du Moulin, Peter (1601-1684)	  6
Douglas, Robert (1594-1674)	  6
Davila, Arrigo Caterino (1576-1631)	  6
Davies, Thomas (1713-1785)	  6
Dallas, George (1758-1833)	  6
Crull, J (NA-1713)	  6
Cowley, Abraham (1618-1667)	  6
Courtenay, John (1738-1816)	  6
Collier, Jeremy (1650-1726)	  6
Coke, Edward (1552-1634)	  6
Cockings, George (NA-1802)	  6
Clarkson, Thomas (1760-1846)	  6
Cicero, Marcus Tullius	  6
Churchyard, Thomas (1520-1604)	  6
Chandler, Thomas Bradbury (1726-1790)	  6
Chamberlen, Peter (1601-1683)	  6
Chalmers, George (1742-1825)	  6
Castlemaine, Roger Palmer (1634-1705)	  6
Carlisle, Frederick Howard (1748-1825)	  6
Carleton, George (1559-1628)	  6
Bugg, Francis (1640-1724)	  6
Brockwell, Charles	  6
Breval, John (1680-1738)	  6
Bowles, Edward (1613-1662)	  6
Bower, Archibald (1686-1766)	  6
Bond, John (1612-1676)	  6
Blount, Thomas (1618-1679)	  6
Blount, Charles (1654-1693)	  6
Barrington, Shute (1734-1826)	  6
Barrington, Daines (1727-1800)	  6
Atwood, William (NA-1705)	  6
Arwaker, Edmund (NA-1730)	  6
Andrews, John (1736-1809)	  6
Anderson, Aeneas	  6
Alsop, Vincent (1630-1703)	  6
Zubly, John Joachim (1724-1781)	  5
Wotton, Henry (1568-1639)	  5
Wood, Anthony à (1632-1695)	  5
Wolseley, William (1640-1697)	  5
Wollstonecraft, Mary (1759-1797)	  5
Winterbotham, William (1763-1829)	  5
Winstanley, Gerrard (1609-NA)	  5
Winslow, Edward (1595-1655)	  5
Whitrowe, Joan (1630-1707)	  5
Whitby, Daniel (1638-1726)	  5
Wettenhall, Edward (1636-1713)	  5
Warren, Mercy Otis (1728-1814)	  5
Walsh, Peter (1618-1688)	  5
Walker, Henry	  5
Wagstaffe, Thomas (1645-1712)	  5
Vines, Richard (1600-1656)	  5
Vaughan, Benjamin (1751-1835)	  5
Varlo, Charles (1725-1795)	  5
Trapp, Joseph (1679-1747)	  5
Torshell, Samuel (1604-1650)	  5
Tindal, Matthew (1653-1733)	  5
Thom, William (1710-1790)	  5
Taylor, Silas (1624-1678)	  5
Taylor, Jeremy (1613-1667)	  5
Swadlin, Thomas (1600-1670)	  5
Strada, Famiano (1572-1649)	  5
Story, George Warter (NA-1721)	  5
Sparke, Michael (NA-1653)	  5
Somerville, Thomas (1741-1830)	  5
Smith, William (NA-1673)	  5
Shower, Bartholomew (1658-1701)	  5
Shirley, William (1694-1771)	  5
Shippen, William (1673-1743)	  5
Sewall, Jonathan Mitchell (1748-1808)	  5
Scottow, Joshua (1618-1693)	  5
Saint German, Christopher (1460-1540)	  5
Rudd, Pemberton	  5
Rous, Francis (1579-1659)	  5
Rolt, Richard (1725-1770)	  5
Rimius, Henry (NA-1757)	  5
Rich, Elisha (1740-1804)	  5
Preston, William (1753-1807)	  5
Powle, Henry (1630-1692)	  5
Pointer, John (1668-1754)	  5
Plowden, Francis (1749-1829)	  5
Plowden, Charles (1743-1821)	  5
Pitcairn, Archibald (1652-1713)	  5
Peck, Francis (1692-1743)	  5
Parsons, Robert (1546-1610)	  5
Pagit, Eusebius (1547-1617)	  5
Osborn, Sarah (1714-1796)	  5
O'connor, Arthur (1763-1852)	  5
Naunton, Robert (1563-1635)	  5
Musgrave, Richard (1757-1818)	  5
Musgrave, John (1654-NA)	  5
Munday, Anthony (1553-1633)	  5
Mortimer, Thomas (1730-1810)	  5
Mornay, Philippe De (1549-1623)	  5
Monro, Alexander (NA-1715)	  5
Millington, Edward (NA-1703)	  5
Millar, John (1735-1801)	  5
Midon, Francis	  5
Meriton, George (1634-1711)	  5
Maynard, John (1602-1690)	  5
Mauvillon, éléazar De (1712-1779)	  5
Marsh, Henry (1663-1664)	  5
Malcolm, Alexander (1685-1763)	  5
Louvet De Couvray, Jean-baptiste (1760-1797)	  5
Loudoun, John Campbell (1598-1663)	  5
Long, Thomas (1621-1707)	  5
Loftus, Edward	  5
Lofft, Capel (1751-1824)	  5
Lobb, Stephen (NA-1699)	  5
Littleton, Edward (1626-NA)	  5
Leven, Alexander Leslie (1580-1661)	  5
Leonard, Daniel (1740-1829)	  5
Leigh, Edward (1602-1671)	  5
Laugharne, Rowland (NA-1676)	  5
Lathrop, John (1740-1816)	  5
Langhorne, Daniel (NA-1681)	  5
Langbaine, Gerard (1609-1658)	  5
Ker, George	  5
Keith, William (1680-1749)	  5
Jurieu, Pierre (1637-1713)	  5
Jenings, Edmund (1731-1819)	  5
