Name	Count
Fleming, Robert	  7
Fabyan, Robert	  7
Eliot, John	  7
Edwards, Bryan	  7
Downing, George	  7
Davies, Samuel	  7
Dangerfield, Thomas	  7
Dalrymple, David	  7
Cumberland, Richard	  7
Crouch, Humphrey	  7
Crookshank, William	  7
Cook, John	  7
Condorcet, Jean-antoine-nicolas De Caritat	  7
Comerford, T	  7
Coke, Roger	  7
Cockburn, John	  7
Chauncy, Charles	  7
Chandler, Samuel	  7
Capriata, Pier Giovanni	  7
Buckingham, John Sheffield	  7
Brooke, Frances	  7
Bicheno, J	  7
Bernard, Nicholas	  7
Barlow, William	  7
Barksdale, Clement	  7
Barbé-marbois, François	  7
Baldwin, Thomas	  7
Aston, Thomas	  7
Anglesey, Arthur Annesley	  7
Ancell, Samuel	  7
Alexander, William	  7
Adams, John	  7
Young, William	  6
Wynne, John Huddlestone	  6
Winer, Robert	  6
Williams, Thomas	  6
Williams, Roger	  6
Wilde, John	  6
Wilbee, Amon	  6
Whetcombe, Tristram	  6
Wharton, Thomas	  6
Wesley, Samuel	  6
Webster, Pelatiah	  6
Warriston, Archibald Johnston	  6
Warburton, William	  6
Wallace, James	  6
Waldeck, Georg Friedrich	  6
Wake, William	  6
Wagstaffe, William	  6
Tyrrell, James	  6
Trusler, John	  6
Trapp, Joseph	  6
Tatham, John	  6
Tate, Nahum	  6
Talbot, William	  6
Sykes, Arthur Ashley	  6
Stirling, William Alexander	  6
Somner, William	  6
Solís, Antonio De	  6
Smith, Thomas	  6
Smith, Matthew	  6
Skelton, Philip	  6
Shuckford, Samuel	  6
Shirley, William	  6
Sheridan, Charles Francis	  6
Sempill, Robert	  6
Seller, John	  6
Scottow, Joshua	  6
Roscommon, Wentworth Dillon	  6
Rogers, Robert	  6
Richelieu, Armand Jean Du Plessis	  6
Reilly, Hugh	  6
Pote, Joseph	  6
Pinkerton, John	  6
Peacham, Henry	  6
Parker, Samuel	  6
Paine, Robert Treat	  6
Owen, John	  6
Oglethorpe, James Edward	  6
Notcutt, William	  6
Nichols, John	  6
Morant, Philip	  6
Monro, Alexander	  6
Middleton, Thomas	  6
Maynard, John	  6
Maurice, Thomas	  6
Mathews, Thomas	  6
Mason, William	  6
Marsh, Henry	  6
Mackworth, Humphrey	  6
Mackintosh, James	  6
Lyttelton, George	  6
Ludlow, Edmund	  6
Lindsay, John	  6
Lilburne, Robert	  6
Leigh, Edward	  6
Lawson, John	  6
Lambarde, William	  6
Knox, Vicesimus	  6
Keating, Geoffrey	  6
Joyce, George	  6
Johnson, Robert	  6
Jenkyn, William	  6
Jefferys, Thomas	  6
Hutton, William	  6
Howard, Robert	  6
Howard, Gorges Edmond	  6
Hooker, John	  6
Guild, William	  6
Grey, Zachary	  6
Gordon, George	  6
Goold, Thomas	  6
Goodwin, Thomas	  6
Frowde, Philip	  6
Friend, John	  6
French, Nicholas	  6
Freize, James	  6
Free, John	  6
Francis, Philip	  6
